תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 05/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אילים 1B תיק אג"ח + 10%,פטורה,05105382,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,172.81,172.80,-0.11,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-1.31,-0.48,0.21,א'-ה',437.4,0.000,0.690,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1B אג"ח פלוס,פטורה,05123195,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,102.72,102.72,-0.12,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-2.89,-0.45,0.31,,190.5,0.000,0.550,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B חסכון מדינה+10%,פטורה,05106240,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,170.22,170.22,-0.15,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-2.54,-0.14,0.35,א'-ה',200.3,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A אג"ח מדינה+10%,פטורה,05107800,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,168.82,168.82,-0.01,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.86,1.53,0.23,א'-ה',369.4,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 1A 5-95,פטורה,05121876,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,102.54,102.54,-0.09,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-1.09,0.95,0.23,,25.3,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A חסכון סולדי עד2,פטורה,05115803,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,441.11,441.11,-0.02,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,,,,א'-ה',41.1,0.000,0.270,0.040,0.2%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1C אג"ח מדינה +10%,פטורה,05120910,,1C,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,979.34,979.34,-0.10,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.34,0.92,0.24,א'-ה',720.4,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1A אגח מדינה +10%,פטורה,05116553,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.53,109.53,-0.09,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-2.68,-1.00,0.41,א'-ה',111.0,0.000,0.600,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B עוקב 1 דיסקונט,פטורה,05108345,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.67,124.67,-0.06,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.81,,0.17,א'-ה',17.2,0.000,0.450,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברק 1B אג"ח מדינה + 10%,פטורה,05123856,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.82,100.82,0.00,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-1.80,,0.30,א'-ה',17.7,0.000,0.700,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 1A מדדי מדינה + 10%,פטורה,05119763,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.44,105.44,0.00,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.47,2.21,0.26,א'-ה',38.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1A ניהול שמרני +10%,פטורה,05113105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.66,109.66,0.01,05/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.43,,0.10,א'-ה',137.2,0.000,0.390,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל,פטורה,05115977,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.21,120.21,-0.04,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-0.83,0.83,0.17,א'-ה',112.6,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל + 10%,פטורה,05115910,4,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,119.91,119.91,-0.20,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-1.20,0.69,0.26,ב'-ה',58.1,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B עוקב מס 1 דיסקונט,פטורה,05127782,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.430,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1A נכסים סולידים,פטורה,05111992,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.16,124.16,-0.07,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.31,0.81,0.23,א'-ה',112.5,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B מדינה + 10%,פטורה,05115787,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.17,124.17,-0.06,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.45,1.28,0.19,א'-ה',343.3,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B עקב תיק 1 דיסקונט,פטורה,05119060,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.61,106.61,-0.06,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.22,0.04,1.22,0.12,א'-ה',429.1,0.000,0.540,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B תיק אג+10%,פטורה,05125448,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.85,100.85,-0.14,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-0.22,,0.27,,68.4,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B עקב תיק 1 דיסקונט,פטורה,05103957,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,142.26,142.26,-0.05,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.57,,0.14,א'-ה',49.8,0.000,0.440,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A מדינה מנוהלת + 10%,פטורה,05119078,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.73,109.73,-0.07,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.65,1.28,0.21,א'-ה',2072.6,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B עוקבת תיק 1 דיסקונ,פטורה,05125885,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.49,100.49,-0.06,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,0.02,,0.16,,50.1,0.000,0.490,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A אג"ח ישראל פלוס,פטורה,05121496,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.58,99.58,-0.06,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.80,1.18,0.18,א'-ה',682.8,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A חושן,פטורה,05107651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,148.60,148.60,-0.07,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-0.78,1.38,0.18,א'-ה',750.3,0.000,0.460,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A מדינה מנוהלת +10%,פטורה,05120308,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.21,106.21,-0.06,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.93,0.77,0.18,א'-ה',368.2,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A עד שנתיים + 5%,פטורה,05100052,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,174.69,174.69,-0.06,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.34,0.21,0.09,א'-ה',116.6,0.000,0.390,0.040,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B עוקבת תיק 1 דיסקו,פטורה,05126008,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.02,101.02,-0.04,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,0.67,,0.10,,64.5,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1A אג"ח מדינה +10%,פטורה,05123237,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,104.33,104.33,-0.03,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.72,1.68,0.23,א'-ה',963.0,0.000,0.550,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 1A אג מדינה + 10%,פטורה,05112081,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,123.44,123.44,-0.10,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.28,0.60,0.29,א'-ה',211.6,0.000,0.760,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A מדנ מדרג AA+ 10%,פטורה,05109996,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,119.86,119.86,-0.08,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.38,,,,א'-ה',58.4,0.000,0.400,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A עוקב תיק 1 דיסקו,פטורה,05113261,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,123.29,123.29,-0.09,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.22,0.88,0.10,א'-ה',231.1,0.000,0.440,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 5-95,פטורה,05114558,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,102.74,102.74,-0.05,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.72,0.56,0.17,א'-ה',223.8,0.000,0.540,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 1A מדינה + 10%,פטורה,05126321,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.49,99.49,-0.12,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.51,,,,1.2,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B עוקבת 1 דיסקונט,פטורה,05127840,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.00,100.00,0.00,05/07/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.420,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B מדינה + 10%,פטורה,05104955,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,143.52,143.52,-0.06,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-0.97,1.42,0.21,א'-ה',502.9,0.000,0.540,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תלתן 1A אגח ממשלתי+10% מנ,פטורה,05127196,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.12,100.12,-0.05,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,,,,,5.5,0.000,0.580,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1A חסכ נזל עד2,פטורה,05127105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.00,100.00,-0.01,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,,,,,190.5,0.000,0.290,0.030,0.2%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1B מדינה + 10%,פטורה,05127113,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.03,100.03,-0.13,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.46,,,,,1.6,0.000,0.650,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 2B עוקבת 2 דיסקונט,פטורה,05127204,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,99.25,99.25,-0.05,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.29,,,,,19.7,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B מדינה + 20%,פטורה,05112941,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,128.40,128.40,-0.06,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-2.17,1.01,0.46,א'-ה',766.9,0.000,0.690,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 15%,פטורה,05101027,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,224.70,224.69,-0.16,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-2.83,-2.23,0.36,א'-ה',190.5,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2B מדינה + 15%,פטורה,05118476,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,109.26,109.26,0.05,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.97,1.05,0.30,א'-ה',223.4,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר שחם 2B עוקב2 דיסק,פטורה,05122528,4,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,103.85,103.85,-0.11,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.52,1.65,0.24,ב'-ה',215.4,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 2B אג"ח ישראל פלוס,פטורה,05125950,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,96.10,96.10,0.00,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-3.90,,,,2.1,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 2B עקב תיק 2 דיסקונט,פטורה,05119599,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.18,107.18,-0.07,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.54,1.05,0.23,א'-ה',325.6,0.000,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 2B אג"ח מדינה + 15%,פטורה,05113683,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,116.10,116.10,-0.10,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.33,,,,א'-ה',19.9,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 2A אג"ח + 15%,פטורה,05127477,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,100.19,100.19,-0.08,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.27,,,,,8.4,0.000,0.550,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 2B עוקבת 2 דיסקונט,פטורה,05122817,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,106.82,106.82,-0.07,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.86,1.55,0.26,א'-ה',859.6,0.000,0.490,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2A עקב תיק 2 דיסקונט,פטורה,05111307,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,123.37,123.37,-0.06,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.40,1.79,0.24,א'-ה',170.5,0.000,0.580,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 2B עוקבת 2 דיסקונט,פטורה,05125661,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,99.27,99.27,-0.10,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.07,,,,22.4,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג אלפא 2B 20/90,פטורה,05110762,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,1381.99,1381.99,-0.19,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-0.99,0.65,0.28,א'-ה',97.0,0.000,1.470,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A מדינה ומניות,פטורה,05112107,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,108.73,108.73,-0.09,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-1.61,,0.41,א'-ה',34.4,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B אג"ח + 15%,פטורה,05119581,4,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,106.79,104.70,-0.10,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.70,0.36,0.25,ב'-ה',30.2,2.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A אג"ח + 15%,פטורה,05109863,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,163.62,163.62,-0.15,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-1.03,0.94,0.30,א'-ה',346.1,0.000,0.550,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
0D MTF אג"ח קונצרני ארה"ב,פטורה,05121215,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,95.43,95.43,0.13,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.46,1.91,3.05,0.78,ב'-ה',110.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0D ! אג דולר בינ"ל,פטורה,05104393,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,96.21,96.21,-0.08,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.25,4.30,5.17,0.78,ב'-ה',406.6,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אילים 0D חסכון דולרי,פטורה,05100656,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,109.19,109.19,-0.11,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.18,5.21,3.93,0.79,ב'-ה',8.0,0.000,0.490,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0D אג"ח דולר,פטורה,05110333,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,626.25,626.25,-0.09,03/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.28,3.45,4.33,0.76,ב'-ה',184.8,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D ! אג בינל נקוב שח,פטורה,05102017,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,130.03,129.99,-0.04,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,2.63,2.76,0.77,ב'-ה',17.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג"ח ארה"ב,פטורה,05119532,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,111.06,111.06,-0.19,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,5.44,4.66,0.88,ב'-ה',29.6,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D ! אג"ח דולר,פטורה,05108683,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,137.36,137.34,-0.07,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.31,3.91,3.90,0.81,ב'-ה',96.6,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D ! אגח דולר בינלאו,פטורה,05127634,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,102.11,102.11,-0.11,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,,,,,0.0,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 0D ! אג"ח דולר בינל,פטורה,05124045,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,99.27,99.27,-0.06,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.26,3.56,3.94,0.76,ב'-ה',33.0,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D אגח מדינות גלובל,פטורה,05101910,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,122.47,122.47,-0.04,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.30,4.66,2.70,0.78,ב'-ה',12.2,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D! אג"ח דולר,פטורה,05118534,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,114.82,114.82,0.03,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.20,,,,ב'-ה',23.6,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות DOLLAR PLUS 0D,פטורה,05109053,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,83.48,83.48,-0.17,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.18,4.69,4.43,0.81,ב'-ה',55.1,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0D KTF אג קונצרנ ארהב,פטורה,05118179,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,114.15,114.15,0.13,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.47,1.88,3.14,0.77,ב'-ה',94.1,0.000,0.250,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D אג"ח $ בינלאומי,פטורה,05112479,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,234.16,234.16,-0.12,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.22,2.91,2.39,0.77,ב'-ה',66.7,0.000,1.270,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1D תיק השקעות דולרי,פטורה,05102215,4,1D,אג"ח בחו"ל,אג"ח חשופת דולר,,198.24,198.23,-0.14,03/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.16,,,,ב'-ה',2.5,0.000,0.450,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
